EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190204041;0;ZG;1708;Steinhausen;Hochwachtstrasse;27;6312;0;Steinhausen;2679541.062;1227649.141;de
190204059;0;ZG;1708;Steinhausen;Hochwachtstrasse;25;6312;0;Steinhausen;2679535.595;1227662.963;de
190206258;0;ZG;1708;Steinhausen;Ruchlistrasse;22d;6312;0;Steinhausen;2679306.211;1228436.49;de
190206376;0;ZG;1708;Steinhausen;Hochwachtstrasse;23;6312;0;Steinhausen;2679522.517;1227696.744;de
190207321;0;ZG;1708;Steinhausen;Ruchlistrasse;22b;6312;0;Steinhausen;2679312.016;1228408.978;de
190207322;0;ZG;1708;Steinhausen;Ruchlistrasse;22c;6312;0;Steinhausen;2679286.278;1228424.139;de
190210461;0;ZG;1708;Steinhausen;Hochwachtstrasse;21;6312;0;Steinhausen;2679494.736;1227666.14;de
190215255;0;ZG;1708;Steinhausen;Chriesiweg;5;6312;0;Steinhausen;2679406.775;1228439.6;de
190215257;0;ZG;1708;Steinhausen;Chriesiweg;3;6312;0;Steinhausen;2679430.569;1228436.152;de
190284608;0;ZG;1708;Steinhausen;Rigistrasse;6;6312;0;Steinhausen;2679114.826;1227285.809;de
190284628;0;ZG;1708;Steinhausen;Rigistrasse;8;6312;0;Steinhausen;2679136.222;1227301.829;de
190292389;0;ZG;1708;Steinhausen;Schlossbergstrasse;3;6312;0;Steinhausen;2678935.479;1227669.825;de
190292393;0;ZG;1708;Steinhausen;Schlossbergstrasse;5;6312;0;Steinhausen;2678949.113;1227638.22;de
190297928;0;ZG;1708;Steinhausen;Ruchlistrasse;22a;6312;0;Steinhausen;2679287.028;1228399.704;de
190304790;0;ZG;1708;Steinhausen;Rigistrasse;10;6312;0;Steinhausen;2679089.592;1227328.749;de
190304809;0;ZG;1708;Steinhausen;Rigistrasse;12;6312;0;Steinhausen;2679081.955;1227349.683;de
190304831;0;ZG;1708;Steinhausen;Rigistrasse;14;6312;0;Steinhausen;2679109.316;1227335.879;de
190304849;0;ZG;1708;Steinhausen;Rigistrasse;16;6312;0;Steinhausen;2679101.773;1227356.726;de
190328228;0;ZG;1708;Steinhausen;Chriesiweg;1;6312;0;Steinhausen;2679456.505;1228430.391;de
190367943;0;ZG;1708;Steinhausen;Bann;3;6312;0;Steinhausen;2679394.464;1228746.495;de
190416250;0;ZG;1708;Steinhausen;Unterfeldstrasse;18;6312;0;Steinhausen;2678713.576;1228040.519;de
190432230;0;ZG;1708;Steinhausen;Mattenweg;13;6312;0;Steinhausen;2679936.134;1227824.923;de
190519729;0;ZG;1708;Steinhausen;Ruchlistrasse;31;6312;0;Steinhausen;2679203.176;1228520.143;de
190567288;0;ZG;1708;Steinhausen;Hasenbergstrasse;22;6312;0;Steinhausen;2679006.44;1227976.325;de
190567328;0;ZG;1708;Steinhausen;Hasenbergstrasse;20;6312;0;Steinhausen;2679000.49;1227998.516;de
190567348;0;ZG;1708;Steinhausen;Hasenbergstrasse;18;6312;0;Steinhausen;2678987.006;1228025.754;de
190567350;0;ZG;1708;Steinhausen;Hasenbergstrasse;16;6312;0;Steinhausen;2678973.404;1228052.874;de
190567368;0;ZG;1708;Steinhausen;Hasenbergstrasse;14;6312;0;Steinhausen;2678959.818;1228080.058;de
190567388;0;ZG;1708;Steinhausen;Hasenbergstrasse;24;6312;0;Steinhausen;2678991.791;1228098.28;de
190567408;0;ZG;1708;Steinhausen;Hasenbergstrasse;26;6312;0;Steinhausen;2679012.012;1228104.777;de
190567488;0;ZG;1708;Steinhausen;Bahnhofstrasse;51;6312;0;Steinhausen;2678953.545;1227740.514;de
190567508;0;ZG;1708;Steinhausen;Bahnhofstrasse;53;6312;0;Steinhausen;2678935.139;1227764.392;de
190567528;0;ZG;1708;Steinhausen;Bahnhofstrasse;59;6312;0;Steinhausen;2678821.627;1227721.608;de
190567529;0;ZG;1708;Steinhausen;Bahnhofstrasse;61;6312;0;Steinhausen;2678845;1227683;de
190567568;0;ZG;1708;Steinhausen;Erlenweg;8;6312;0;Steinhausen;2679811.247;1226747.203;de
190567808;0;ZG;1708;Steinhausen;Rigistrasse;11;6312;0;Steinhausen;2679032.151;1227308.778;de
190567828;0;ZG;1708;Steinhausen;Rigistrasse;13;6312;0;Steinhausen;2679024.548;1227329.169;de
190567848;0;ZG;1708;Steinhausen;Rigistrasse;15;6312;0;Steinhausen;2679002.556;1227298.971;de
190567868;0;ZG;1708;Steinhausen;Rigistrasse;17;6312;0;Steinhausen;2678995.855;1227317.491;de
190568148;0;ZG;1708;Steinhausen;Grabenackerstrasse;8;6312;0;Steinhausen;2678819.313;1228150.703;de
190568170;0;ZG;1708;Steinhausen;Freudenbergstrasse;10;6312;0;Steinhausen;2679382.039;1228352.278;de
190568188;0;ZG;1708;Steinhausen;Freudenbergstrasse;10b;6312;0;Steinhausen;2679361.198;1228353.502;de
190677388;0;ZG;1708;Steinhausen;Sumpfstrasse;9;6312;0;Steinhausen;2679639.833;1226680.128;de
190814611;0;ZG;1708;Steinhausen;Erlenweg;2;6312;0;Steinhausen;2679753.17;1226741.912;de
190814614;0;ZG;1708;Steinhausen;Parkstrasse;6;6312;0;Steinhausen;2679204.9;1227421.6;de
190865930;0;ZG;1708;Steinhausen;Parkstrasse;8;6312;0;Steinhausen;2679152.7;1227419.3;de
190865931;0;ZG;1708;Steinhausen;Parkstrasse;10;6312;0;Steinhausen;2679175.35;1227375.1;de
190865932;0;ZG;1708;Steinhausen;Parkstrasse;12;6312;0;Steinhausen;2679183.2;1227332.7;de
190951329;0;ZG;1708;Steinhausen;Industriestrasse;51;6312;0;Steinhausen;2679150.736;1227226.251;de
190988159;0;ZG;1708;Steinhausen;Bann;19;6312;0;Steinhausen;2679296.799;1228797.854;de
190988160;0;ZG;1708;Steinhausen;Bahnhofstrasse;63;6312;0;Steinhausen;2678800.293;1227687.65;de
191056830;0;ZG;1708;Steinhausen;Höfenstrasse;2;6312;0;Steinhausen;2679926.04;1227918.509;de
191056870;0;ZG;1708;Steinhausen;Beim Bahnhof;5;6312;0;Steinhausen;2678857.576;1227353.112;de
191099772;0;ZG;1708;Steinhausen;Beim Bahnhof;2a;6312;0;Steinhausen;2678839.04;1227506.572;de
191126016;0;ZG;1708;Steinhausen;Hinterbergstrasse;18;6312;0;Steinhausen;2678861.166;1226615.437;de
191126017;0;ZG;1708;Steinhausen;Hinterbergstrasse;16;6312;0;Steinhausen;2678789.338;1226607.852;de
191126030;0;ZG;1708;Steinhausen;Hinterbergstrasse;49;6312;0;Steinhausen;2678573.467;1227464.597;de
191127775;0;ZG;1708;Steinhausen;Wiesenweg;3;6312;0;Steinhausen;2679230.544;1228200.485;de
191132572;0;ZG;1708;Steinhausen;Zugerstrasse;6a;6312;0;Steinhausen;2679298.18;1227751.61;de
191132573;0;ZG;1708;Steinhausen;Zugerstrasse;6b;6312;0;Steinhausen;2679292.35;1227734.82;de
191132574;0;ZG;1708;Steinhausen;Zugerstrasse;8;6312;0;Steinhausen;2679321.307;1227719.793;de
191134271;0;ZG;1708;Steinhausen;Zugerstrasse;9c;6312;0;Steinhausen;2679380.14;1227735.39;de
191134290;0;ZG;1708;Steinhausen;Bann;18d;6312;0;Steinhausen;2679474.46;1228884.3;de
191134310;0;ZG;1708;Steinhausen;Schlossbergstrasse;6;6312;0;Steinhausen;2678920.853;1227624.785;de
191134311;0;ZG;1708;Steinhausen;Schlossbergstrasse;4;6312;0;Steinhausen;2678906.806;1227657.381;de
191134352;0;ZG;1708;Steinhausen;Beim Bahnhof;3b;6312;0;Steinhausen;2678832.04;1227440.25;de
191134970;0;ZG;1708;Steinhausen;Zugerstrasse;8a;6312;0;Steinhausen;2679298.95;1227715.93;de
191143171;0;ZG;1708;Steinhausen;Blickensdorferstrasse;11;6312;0;Steinhausen;2679402.385;1227940.687;de
191160730;0;ZG;1708;Steinhausen;Blickensdorferstrasse;15e;6312;0;Steinhausen;2679515.05;1227968.83;de
191160731;0;ZG;1708;Steinhausen;Blickensdorferstrasse;15b;6312;0;Steinhausen;2679504;1227940.72;de
191160732;0;ZG;1708;Steinhausen;Blickensdorferstrasse;15a;6312;0;Steinhausen;2679552.76;1227913.02;de
191166472;0;ZG;1708;Steinhausen;Rigistrasse;1a;6312;0;Steinhausen;2679055.838;1227261.551;de
191205251;0;ZG;1708;Steinhausen;Huusmatt;3a;6312;0;Steinhausen;2679307.371;1228303.136;de
191210319;0;ZG;1708;Steinhausen;Huusmatt;5a;6312;0;Steinhausen;2679309.326;1228271.56;de
191243350;0;ZG;1708;Steinhausen;Blickensdorferstrasse;15d;6312;0;Steinhausen;2679569.03;1227953.51;de
191262132;0;ZG;1708;Steinhausen;Bahnhofstrasse;5;6312;0;Steinhausen;2679165.175;1227799.291;de
191262133;0;ZG;1708;Steinhausen;Bahnhofstrasse;7;6312;0;Steinhausen;2679100.686;1227800.981;de
191262134;0;ZG;1708;Steinhausen;Kirchmattstrasse;2;6312;0;Steinhausen;2679146.692;1227759.812;de
191262135;0;ZG;1708;Steinhausen;Industriestrasse;5;6312;0;Steinhausen;2679304.839;1227267.321;de
191262137;0;ZG;1708;Steinhausen;Industriestrasse;11a;6312;0;Steinhausen;2679272.333;1227223.101;de
191262138;0;ZG;1708;Steinhausen;Industriestrasse;11b;6312;0;Steinhausen;2679269.358;1227206.143;de
191262139;0;ZG;1708;Steinhausen;Industriestrasse;23;6312;0;Steinhausen;2679259.514;1227275.111;de
191262140;0;ZG;1708;Steinhausen;Industriestrasse;25;6312;0;Steinhausen;2679220.768;1227265.742;de
191262141;0;ZG;1708;Steinhausen;Industriestrasse;27;6312;0;Steinhausen;2679225.46;1227249.734;de
191303837;0;ZG;1708;Steinhausen;Hinterbergstrasse;40a;6312;0;Steinhausen;2678725.49;1227357.32;de
191323210;0;ZG;1708;Steinhausen;Bahnhofstrasse;67;6312;0;Steinhausen;2678813.04;1227657.34;de
191323211;0;ZG;1708;Steinhausen;Bahnhofstrasse;65;6312;0;Steinhausen;2678806.431;1227673.297;de
191335790;0;ZG;1708;Steinhausen;Hinterbergstrasse;56a;6312;0;Steinhausen;2678740;1227593;de
191338773;0;ZG;1708;Steinhausen;Eichholzstrasse;12a;6312;0;Steinhausen;2679637.093;1227429.739;de
191368870;0;ZG;1708;Steinhausen;Zugerstrasse;14;6312;0;Steinhausen;2679321.239;1227632.838;de
191368871;0;ZG;1708;Steinhausen;Blickensdorferstrasse;15c;6312;0;Steinhausen;2679641.89;1227959.55;de
191376331;0;ZG;1708;Steinhausen;Huusmatt;1a;6312;0;Steinhausen;2679313.361;1228334.285;de
191378350;0;ZG;1708;Steinhausen;Chopfweid;1a;6330;0;Cham;2678646.31;1228938.86;de
191378351;0;ZG;1708;Steinhausen;Augass;1b;6312;0;Steinhausen;2679800.77;1226993.42;de
191395871;0;ZG;1708;Steinhausen;Bahnhofstrasse;52;6312;0;Steinhausen;2678768.03;1227837.55;de
191395872;0;ZG;1708;Steinhausen;Bahnhofstrasse;52a;6312;0;Steinhausen;2678826.83;1227846.72;de
191397014;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;10;6312;0;Steinhausen;2680134.152;1227267.878;de
191397015;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;8;6312;0;Steinhausen;2680090.793;1227264.833;de
191397016;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;2;6312;0;Steinhausen;2680148.3;1227318.327;de
191397017;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;6;6312;0;Steinhausen;2680062.865;1227290.743;de
191397018;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;4;6312;0;Steinhausen;2680110.284;1227309.684;de
191397019;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;12;6312;0;Steinhausen;2680162.643;1227285.265;de
191414391;0;ZG;1708;Steinhausen;Grabenackerstrasse;9;6312;0;Steinhausen;2678736.053;1228179.313;de
191451530;0;ZG;1708;Steinhausen;Grabenackerstrasse;9a;6312;0;Steinhausen;2678735.389;1228183.16;de
191475696;0;ZG;1708;Steinhausen;Tellenmattstrasse;14;6312;0;Steinhausen;2679190.296;1227960.336;de
191503771;0;ZG;1708;Steinhausen;Bannstrasse;23b;6312;0;Steinhausen;2679330.334;1228224.883;de
191503773;0;ZG;1708;Steinhausen;Bannstrasse;23d;6312;0;Steinhausen;2679352.982;1228198.615;de
191503774;0;ZG;1708;Steinhausen;Bannstrasse;23a;6312;0;Steinhausen;2679336.677;1228193.872;de
191503775;0;ZG;1708;Steinhausen;Bannstrasse;23c;6312;0;Steinhausen;2679343.469;1228229.387;de
191510732;0;ZG;1708;Steinhausen;Unterdorf;6;6312;0;Steinhausen;2679129.782;1227897.914;de
191532693;0;ZG;1708;Steinhausen;Parkstrasse;6-12;6312;0;Steinhausen;2679191.788;1227364.852;de
191547671;0;ZG;1708;Steinhausen;Turmstrasse;18;6312;0;Steinhausen;2679025.936;1226862.407;de
191548811;0;ZG;1708;Steinhausen;Eichholzstrasse;3a;6312;0;Steinhausen;2679572.83;1227429.77;de
191563453;0;ZG;1708;Steinhausen;Bahnhofstrasse;14b;6312;0;Steinhausen;2679164.93;1227847;de
191597295;0;ZG;1708;Steinhausen;Schlossbergstrasse;14;6312;0;Steinhausen;2678858;1227600;de
191597296;0;ZG;1708;Steinhausen;Schlossbergstrasse;12;6312;0;Steinhausen;2678844;1227630;de
191615615;0;ZG;1708;Steinhausen;Marchstein;1d;6312;0;Steinhausen;2679122.62;1229119.04;de
191631293;0;ZG;1708;Steinhausen;Wald;3;6312;0;Steinhausen;2679965.782;1228460.288;de
191633146;0;ZG;1708;Steinhausen;Lätten;2c;6312;0;Steinhausen;2678501.71;1228040.46;de
191644261;0;ZG;1708;Steinhausen;Sennweidstrasse;28;6312;0;Steinhausen;2678979.609;1227207.514;de
191645771;0;ZG;1708;Steinhausen;Albisstrasse;64;6312;0;Steinhausen;2680129.837;1227459.845;de
191658459;0;ZG;1708;Steinhausen;Schlossbergstrasse;10;6312;0;Steinhausen;2678891.79;1227635.854;de
191658460;0;ZG;1708;Steinhausen;Schlossbergstrasse;8;6312;0;Steinhausen;2678891.79;1227635.854;de
191658985;0;ZG;1708;Steinhausen;Freudenberg;1a;6312;0;Steinhausen;2679340.11;1228302.41;de
191658987;0;ZG;1708;Steinhausen;Freudenberg;1b;6312;0;Steinhausen;2679364.75;1228290.33;de
191658988;0;ZG;1708;Steinhausen;Freudenberg;1c;6312;0;Steinhausen;2679337.63;1228267.25;de
191658992;0;ZG;1708;Steinhausen;Beim Bahnhof;2b;6312;0;Steinhausen;2678833.75;1227525.91;de
191658993;0;ZG;1708;Steinhausen;Knonauerstrasse;27a;6312;0;Steinhausen;2678688.03;1228060.99;de
191659015;0;ZG;1708;Steinhausen;Rebenstrasse;3a;6312;0;Steinhausen;2679222.6;1228328.41;de
191659073;0;ZG;1708;Steinhausen;Zugerstrasse;52a;6312;0;Steinhausen;2679586.12;1227035.09;de
191662134;0;ZG;1708;Steinhausen;Hochwachtstrasse;27a;6312;0;Steinhausen;2679541.54;1227634.49;de
191680075;0;ZG;1708;Steinhausen;Rainstrasse;11-21;6312;0;Steinhausen;2679938.796;1227528.846;de
191686818;0;ZG;1708;Steinhausen;Zugerstrasse;50a;6312;0;Steinhausen;2679615.026;1227100.367;de
191690392;0;ZG;1708;Steinhausen;Höfenstrasse;35d;6312;0;Steinhausen;2680093.12;1227688.18;de
191697071;0;ZG;1708;Steinhausen;Hinterbergstrasse;38b;6312;0;Steinhausen;2678843.972;1226975.575;de
191697072;0;ZG;1708;Steinhausen;Hinterbergstrasse;38a;6312;0;Steinhausen;2678849.051;1226932.251;de
191697094;0;ZG;1708;Steinhausen;Sumpfstrasse;18;6312;0;Steinhausen;2679613.828;1226777.706;de
191700331;0;ZG;1708;Steinhausen;Höfenstrasse;36d;6312;0;Steinhausen;2680312;1227428;de
191704912;0;ZG;1708;Steinhausen;Neudorfstrasse;3a;6312;0;Steinhausen;2679136.561;1227920.943;de
191705212;0;ZG;1708;Steinhausen;Höfenstrasse;42b;6312;0;Steinhausen;2680370;1227111;de
191720018;0;ZG;1708;Steinhausen;Lätten;1a;6312;0;Steinhausen;2678534;1228009;de
191720052;0;ZG;1708;Steinhausen;Albisstrasse;44-58;6312;0;Steinhausen;2680093;1227375;de
191725692;0;ZG;1708;Steinhausen;Blickensdorferstrasse;15f;6312;0;Steinhausen;2679449.03;1227946.66;de
191732171;0;ZG;1708;Steinhausen;Schulhausstrasse;85a;6312;0;Steinhausen;2679932.78;1227215.39;de
191741554;0;ZG;1708;Steinhausen;Höfenstrasse;42c;6312;0;Steinhausen;2680343;1227119;de
191741555;0;ZG;1708;Steinhausen;Höfenstrasse;42a;6312;0;Steinhausen;2680387;1227129;de
191741571;0;ZG;1708;Steinhausen;Höfenstrasse;36c;6312;0;Steinhausen;2680312;1227438;de
191741591;0;ZG;1708;Steinhausen;Bann;18a;6312;0;Steinhausen;2679427.17;1228892.11;de
191741592;0;ZG;1708;Steinhausen;Bann;18b;6312;0;Steinhausen;2679435.24;1228919.83;de
191741593;0;ZG;1708;Steinhausen;Bann;18c;6312;0;Steinhausen;2679450.81;1228893.88;de
191741618;0;ZG;1708;Steinhausen;Lätten;2b;6312;0;Steinhausen;2678515.93;1228024.52;de
191741642;0;ZG;1708;Steinhausen;Schlossbergstrasse;13c;6312;0;Steinhausen;2678986.88;1227450.68;de
191741648;0;ZG;1708;Steinhausen;Schlossbergstrasse;13d;6312;0;Steinhausen;2678997.3;1227418.64;de
191741652;0;ZG;1708;Steinhausen;Beim Bahnhof;3d;6312;0;Steinhausen;2678871.27;1227453.35;de
191742239;0;ZG;1708;Steinhausen;Albisstrasse;58a;6312;0;Steinhausen;2680059.75;1227401.1;de
191742243;0;ZG;1708;Steinhausen;Albisstrasse;51a;6312;0;Steinhausen;2679988.473;1227401.349;de
191742248;0;ZG;1708;Steinhausen;Rainstrasse;1a;6312;0;Steinhausen;2680021.97;1227435.65;de
191742313;0;ZG;1708;Steinhausen;Allmendstrasse;1d;6312;0;Steinhausen;2679584.77;1227134.88;de
191742315;0;ZG;1708;Steinhausen;Allmendstrasse;1b;6312;0;Steinhausen;2679594.48;1227115.75;de
191742316;0;ZG;1708;Steinhausen;Allmendstrasse;1c;6312;0;Steinhausen;2679587.93;1227131.26;de
191742317;0;ZG;1708;Steinhausen;Allmendstrasse;1a;6312;0;Steinhausen;2679602.9;1227131.26;de
191742318;0;ZG;1708;Steinhausen;Allmendstrasse;11b;6312;0;Steinhausen;2679667.9;1226944.32;de
191742319;0;ZG;1708;Steinhausen;Allmendstrasse;11c;6312;0;Steinhausen;2679655.35;1226925.2;de
191742332;0;ZG;1708;Steinhausen;Augass;1a;6312;0;Steinhausen;2679758.13;1226966.87;de
191742333;0;ZG;1708;Steinhausen;Augass;1c;6312;0;Steinhausen;2679821.09;1226990.35;de
191742335;0;ZG;1708;Steinhausen;Augass;1d;6312;0;Steinhausen;2679829.98;1226973.38;de
191742339;0;ZG;1708;Steinhausen;Hinterbergstrasse;60;6312;0;Steinhausen;2678743.38;1227702.84;de
191742351;0;ZG;1708;Steinhausen;Bahnhofstrasse;14a;6312;0;Steinhausen;2679159.67;1227848.09;de
191742352;0;ZG;1708;Steinhausen;Bahnhofstrasse;16a;6312;0;Steinhausen;2679156.31;1227846.96;de
191742361;0;ZG;1708;Steinhausen;Bahnhofstrasse;18a;6312;0;Steinhausen;2679148.71;1227844.88;de
191742364;0;ZG;1708;Steinhausen;Bahnhofstrasse;22a;6312;0;Steinhausen;2679127.13;1227830.78;de
191742366;0;ZG;1708;Steinhausen;Birkenhaldenstrasse;21;6312;0;Steinhausen;2679107.56;1227874.73;de
191742368;0;ZG;1708;Steinhausen;Bahnhofstrasse;28a;6312;0;Steinhausen;2679043.65;1227873.91;de
191742372;0;ZG;1708;Steinhausen;Bahnhofstrasse;54;6312;0;Steinhausen;2678778.969;1227749.355;de
191755971;0;ZG;1708;Steinhausen;Tellenmattstrasse;15a;6312;0;Steinhausen;2679150.048;1227992.086;de
191756122;0;ZG;1708;Steinhausen;Eichholzstrasse;5;6312;0;Steinhausen;2679575;1227410;de
191757151;0;ZG;1708;Steinhausen;Bann;2a;6312;0;Steinhausen;2679424.33;1228733.61;de
191757152;0;ZG;1708;Steinhausen;Bann;19b;6312;0;Steinhausen;2679274.79;1228729.6;de
191757153;0;ZG;1708;Steinhausen;Bann;1a;6312;0;Steinhausen;2679374.27;1228719.64;de
191757155;0;ZG;1708;Steinhausen;Bann;4a;6312;0;Steinhausen;2679441.98;1228746.03;de
191757157;0;ZG;1708;Steinhausen;Bann;11a;6312;0;Steinhausen;2679368.71;1228831.13;de
191757159;0;ZG;1708;Steinhausen;Bann;21c;6312;0;Steinhausen;2679382.35;1228956.88;de
191757160;0;ZG;1708;Steinhausen;Bann;21d;6312;0;Steinhausen;2679380.28;1228980.78;de
191757163;0;ZG;1708;Steinhausen;Bann;21a;6312;0;Steinhausen;2679395.79;1228911.39;de
191757164;0;ZG;1708;Steinhausen;Bann;21b;6312;0;Steinhausen;2679403.03;1228938.03;de
191757167;0;ZG;1708;Steinhausen;Bann;25a;6312;0;Steinhausen;2679406.1;1228988.22;de
191757171;0;ZG;1708;Steinhausen;Bann;23b;6312;0;Steinhausen;2679343.74;1228928.12;de
191757172;0;ZG;1708;Steinhausen;Bann;23a;6312;0;Steinhausen;2679358.39;1228901.23;de
191757174;0;ZG;1708;Steinhausen;Bann;23c;6312;0;Steinhausen;2679358.13;1228936.34;de
191757175;0;ZG;1708;Steinhausen;Erlistrasse;51;6312;0;Steinhausen;2679081.13;1228818.52;de
191757182;0;ZG;1708;Steinhausen;Bannstrasse;38d;6312;0;Steinhausen;2679532.99;1228353.73;de
191757185;0;ZG;1708;Steinhausen;Bannstrasse;5a;6312;0;Steinhausen;2679289.52;1228013.52;de
191757201;0;ZG;1708;Steinhausen;Bannstrasse;10b;6312;0;Steinhausen;2679340.794;1228097.853;de
191757203;0;ZG;1708;Steinhausen;Bannstrasse;15a;6312;0;Steinhausen;2679288.83;1228034.85;de
191757205;0;ZG;1708;Steinhausen;Bannstrasse;17a;6312;0;Steinhausen;2679297.41;1228106.59;de
191757206;0;ZG;1708;Steinhausen;Bannstrasse;19a;6312;0;Steinhausen;2679293.71;1228134.33;de
191757207;0;ZG;1708;Steinhausen;Bannstrasse;27c;6312;0;Steinhausen;2679379.62;1228252.64;de
191757210;0;ZG;1708;Steinhausen;Bannstrasse;40d;6312;0;Steinhausen;2679530.24;1228390.3;de
191757854;0;ZG;1708;Steinhausen;Birkenhaldenstrasse;1a;6312;0;Steinhausen;2678938.93;1227919.02;de
191757855;0;ZG;1708;Steinhausen;Birkenhaldenstrasse;2a;6312;0;Steinhausen;2678944.86;1227919.13;de
191757856;0;ZG;1708;Steinhausen;Birkenhaldenstrasse;3a;6312;0;Steinhausen;2678994.74;1227863.26;de
191757857;0;ZG;1708;Steinhausen;Birkenhaldenstrasse;4a;6312;0;Steinhausen;2678982.5;1227852;de
191757873;0;ZG;1708;Steinhausen;Blickensdorferstrasse;13b;6312;0;Steinhausen;2679410.29;1227893.22;de
191757877;0;ZG;1708;Steinhausen;Blickensdorferstrasse;22a;6312;0;Steinhausen;2679582.78;1227857.6;de
191757880;0;ZG;1708;Steinhausen;Blickensdorferstrasse;24a;6312;0;Steinhausen;2679579.794;1227830.85;de
191757881;0;ZG;1708;Steinhausen;Blickensdorferstrasse;28a;6312;0;Steinhausen;2679596.61;1227818.83;de
191757902;0;ZG;1708;Steinhausen;Chopfweid;1b;6330;0;Cham;2678605.74;1228952.18;de
191757903;0;ZG;1708;Steinhausen;Chopfweid;1c;6330;0;Cham;2678626.57;1228970.96;de
191757924;0;ZG;1708;Steinhausen;Chriesiweg;1a;6312;0;Steinhausen;2679468.23;1228415.75;de
191758017;0;ZG;1708;Steinhausen;Eichholzstrasse;12c;6312;0;Steinhausen;2679622.21;1227414.95;de
191758018;0;ZG;1708;Steinhausen;Eichholzstrasse;12d;6312;0;Steinhausen;2679639.9;1227398.76;de
191758025;0;ZG;1708;Steinhausen;Eichholzstrasse;22a;6312;0;Steinhausen;2679716.27;1227458.75;de
191763071;0;ZG;1708;Steinhausen;Erli;1a;6312;0;Steinhausen;2678860.73;1228431.14;de
191763072;0;ZG;1708;Steinhausen;Erli;1d;6312;0;Steinhausen;2678883.23;1228469.69;de
191763073;0;ZG;1708;Steinhausen;Erli;1e;6312;0;Steinhausen;2678884.37;1228449.82;de
191763075;0;ZG;1708;Steinhausen;Erli;1c;6312;0;Steinhausen;2678862.64;1228462.5;de
191763076;0;ZG;1708;Steinhausen;Erli;1b;6312;0;Steinhausen;2678833.45;1228424.34;de
191763077;0;ZG;1708;Steinhausen;Erli;2f;6312;0;Steinhausen;2678829.74;1228440.44;de
191763079;0;ZG;1708;Steinhausen;Erli;2a;6312;0;Steinhausen;2678793.97;1228511.09;de
191763080;0;ZG;1708;Steinhausen;Erli;2g;6312;0;Steinhausen;2678809.04;1228422.74;de
191763082;0;ZG;1708;Steinhausen;Erli;2c;6312;0;Steinhausen;2678839.59;1228504.68;de
191763083;0;ZG;1708;Steinhausen;Erli;2b;6312;0;Steinhausen;2678821.61;1228498.27;de
191763084;0;ZG;1708;Steinhausen;Erli;2d;6312;0;Steinhausen;2678836.84;1228486.54;de
191763085;0;ZG;1708;Steinhausen;Erli;2e;6312;0;Steinhausen;2678828.67;1228448.03;de
191763086;0;ZG;1708;Steinhausen;Erli;4b;6312;0;Steinhausen;2678753.74;1228436.19;de
191763155;0;ZG;1708;Steinhausen;Eschenweg;16a;6312;0;Steinhausen;2679603.2;1227851.94;de
191763172;0;ZG;1708;Steinhausen;Eschfeldstrasse;2a;6312;0;Steinhausen;2679364.72;1227936.36;de
191763173;0;ZG;1708;Steinhausen;Eschfeldstrasse;9a;6312;0;Steinhausen;2679428.53;1228061.87;de
191763174;0;ZG;1708;Steinhausen;Eschfeldstrasse;9b;6312;0;Steinhausen;2679464.02;1228064.11;de
191763178;0;ZG;1708;Steinhausen;Freudenbergstrasse;7b;6312;0;Steinhausen;2679401.64;1228288.91;de
191763180;0;ZG;1708;Steinhausen;Freudenbergstrasse;12a;6312;0;Steinhausen;2679336.17;1228360.84;de
191763305;0;ZG;1708;Steinhausen;Goldermattenstrasse;20a;6312;0;Steinhausen;2679242.93;1227562.03;de
191763451;0;ZG;1708;Steinhausen;Hammerstrasse;4d;6312;0;Steinhausen;2679240.11;1227986.53;de
191763452;0;ZG;1708;Steinhausen;Hammerstrasse;4c;6312;0;Steinhausen;2679275.25;1227987.95;de
191763453;0;ZG;1708;Steinhausen;Hammerstrasse;5e;6312;0;Steinhausen;2679214.53;1227971.37;de
191763474;0;ZG;1708;Steinhausen;Hasenbergstrasse;3a;6312;0;Steinhausen;2678773.49;1228071.62;de
191763493;0;ZG;1708;Steinhausen;Hinterbergstrasse;14a;6312;0;Steinhausen;2678754.7;1226664.98;de
191763494;0;ZG;1708;Steinhausen;Hinterbergstrasse;53a;6312;0;Steinhausen;2678555.08;1227512.88;de
191763495;0;ZG;1708;Steinhausen;Hinterbergstrasse;43f;6312;0;Steinhausen;2678542.57;1227466.44;de
191763496;0;ZG;1708;Steinhausen;Hinterbergstrasse;39a;6312;0;Steinhausen;2678716.6;1227138.79;de
191763497;0;ZG;1708;Steinhausen;Hinterbergstrasse;40b;6312;0;Steinhausen;2678799.73;1227195.48;de
191763498;0;ZG;1708;Steinhausen;Hinterbergstrasse;41a;6312;0;Steinhausen;2678551.033;1227339.27;de
191763500;0;ZG;1708;Steinhausen;Hinterbergstrasse;43e;6312;0;Steinhausen;2678490;1227434;de
